frame_num,visible,x,y
C0035_001708,1,0.7015625,0.4734375
C0035_001709,1,0.7046875,0.47552083333333334
C0035_001710,1,0.7072916666666667,0.4791666666666667
C0035_001711,1,0.7098958333333333,0.4822916666666667
C0035_001712,1,0.7119791666666667,0.48489583333333336
C0035_001713,1,0.7145833333333333,0.4901041666666667
C0035_001714,1,0.7182291666666667,0.49375
C0035_001715,1,0.7197916666666667,0.4984375
C0035_001716,1,0.7223958333333333,0.503125
C0035_001717,1,0.7255208333333333,0.5072916666666667
C0035_001718,1,0.721875,0.503125
C0035_001719,1,0.7135416666666666,0.49166666666666664
C0035_001720,1,0.7067708333333333,0.4828125
C0035_001721,1,0.7,0.4744791666666667
C0035_001722,1,0.6932291666666667,0.46770833333333334
C0035_001723,1,0.6864583333333333,0.4588541666666667
C0035_001724,1,0.678125,0.45
C0035_001725,1,0.6713541666666667,0.4432291666666667
C0035_001726,1,0.6645833333333333,0.4375
C0035_001727,1,0.65625,0.43020833333333336
C0035_001728,1,0.65,0.42239583333333336
C0035_001729,1,0.6432291666666666,0.4161458333333333
C0035_001730,1,0.6354166666666666,0.40989583333333335
C0035_001731,1,0.6291666666666667,0.40208333333333335
C0035_001732,1,0.6208333333333333,0.3984375
C0035_001733,1,0.6140625,0.3921875
C0035_001734,1,0.6067708333333334,0.38697916666666665
C0035_001735,1,0.5989583333333334,0.38333333333333336
C0035_001736,1,0.5916666666666667,0.37864583333333335
C0035_001737,1,0.5848958333333333,0.37395833333333334
C0035_001738,1,0.5765625,0.36822916666666666
C0035_001739,1,0.5708333333333333,0.36666666666666664
C0035_001740,1,0.5640625,0.36354166666666665
C0035_001741,1,0.5557291666666667,0.359375
C0035_001742,1,0.5489583333333333,0.3546875
C0035_001743,1,0.5416666666666666,0.35260416666666666
C0035_001744,1,0.534375,0.3484375
C0035_001745,1,0.5255208333333333,0.34739583333333335
C0035_001746,1,0.5197916666666667,0.34739583333333335
C0035_001747,1,0.5114583333333333,0.346875
C0035_001748,1,0.5041666666666667,0.3453125
C0035_001749,1,0.49635416666666665,0.3463541666666667
C0035_001750,1,0.4895833333333333,0.34479166666666666
C0035_001751,1,0.48333333333333334,0.34270833333333334
C0035_001752,1,0.4744791666666667,0.3463541666666667
C0035_001753,1,0.46822916666666664,0.34427083333333336
C0035_001754,1,0.46041666666666664,0.34479166666666666
C0035_001755,1,0.45208333333333334,0.3463541666666667
C0035_001756,1,0.44427083333333334,0.3484375
C0035_001757,1,0.43645833333333334,0.3484375
C0035_001758,1,0.4296875,0.3536458333333333
C0035_001759,1,0.4234375,0.3546875
C0035_001760,1,0.41458333333333336,0.35885416666666664
C0035_001761,1,0.40677083333333336,0.3625
C0035_001762,1,0.4005208333333333,0.3645833333333333
C0035_001763,1,0.39010416666666664,0.3703125
C0035_001764,1,0.38385416666666666,0.37395833333333334
C0035_001765,1,0.37604166666666666,0.37864583333333335
C0035_001766,1,0.36770833333333336,0.384375
C0035_001767,1,0.35989583333333336,0.3875
C0035_001768,1,0.353125,0.39375
C0035_001769,1,0.34427083333333336,0.4015625
C0035_001770,1,0.3375,0.4088541666666667
C0035_001771,1,0.32864583333333336,0.41354166666666664
C0035_001772,1,0.32083333333333336,0.42239583333333336
C0035_001773,1,0.3145833333333333,0.43125
C0035_001774,1,0.30625,0.43802083333333336
C0035_001775,1,0.29791666666666666,0.4479166666666667
C0035_001776,1,0.2890625,0.4552083333333333
C0035_001777,1,0.28229166666666666,0.46458333333333335
C0035_001778,1,0.27395833333333336,0.4713541666666667
C0035_001779,1,0.265625,0.48385416666666664
C0035_001780,1,0.2578125,0.49635416666666665
C0035_001781,1,0.24895833333333334,0.5078125
C0035_001782,1,0.24166666666666667,0.5182291666666666
C0035_001783,1,0.23125,0.53125
C0035_001784,1,0.22552083333333334,0.540625
C0035_001785,1,0.215625,0.5552083333333333
C0035_001786,1,0.2078125,0.56875
C0035_001787,1,0.1984375,0.5838541666666667
C0035_001788,1,0.18958333333333333,0.596875
C0035_001789,1,0.1828125,0.6083333333333333
C0035_001790,1,0.175,0.6197916666666666
C0035_001791,1,0.1671875,0.6395833333333333
C0035_001792,1,0.1609375,0.6296875
C0035_001793,1,0.15572916666666667,0.61875
C0035_001794,1,0.15,0.6067708333333334
C0035_001795,1,0.14739583333333334,0.5947916666666667
C0035_001796,1,0.14270833333333333,0.5828125
C0035_001797,1,0.13697916666666668,0.5697916666666667
C0035_001798,1,0.13020833333333334,0.5578125
C0035_001799,1,0.12604166666666666,0.5489583333333333
C0035_001800,1,0.12083333333333333,0.5375
C0035_001801,1,0.1171875,0.5286458333333334
C0035_001802,1,0.1109375,0.5197916666666667
C0035_001803,1,0.10520833333333333,0.5109375
C0035_001804,1,0.10052083333333334,0.5036458333333333
C0035_001805,1,0.09583333333333334,0.49270833333333336
C0035_001806,1,0.08958333333333333,0.48385416666666664
C0035_001807,1,0.08541666666666667,0.478125
C0035_001808,1,0.08125,0.46927083333333336
C0035_001809,1,0.07604166666666666,0.4625
C0035_001810,1,0.07083333333333333,0.4578125
C0035_001811,1,0.0640625,0.45
C0035_001812,1,0.059375,0.44583333333333336
C0035_001813,1,0.05572916666666667,0.4401041666666667
C0035_001814,1,0.050520833333333334,0.4328125
C0035_001815,1,0.0453125,0.4296875
C0035_001816,1,0.03958333333333333,0.4265625
C0035_001817,1,0.03333333333333333,0.42135416666666664
C0035_001818,1,0.0296875,0.4197916666666667
C0035_001819,1,0.023958333333333335,0.4171875
C0035_001820,1,0.16927083333333334,0.3046875
C0035_001821,1,0.18489583333333334,0.2989583333333333
C0035_001822,1,0.19791666666666666,0.29583333333333334
C0035_001823,1,0.20989583333333334,0.2942708333333333
C0035_001824,1,0.22708333333333333,0.28802083333333334
C0035_001825,1,0.23854166666666668,0.2859375
C0035_001826,1,0.253125,0.2833333333333333
C0035_001827,1,0.2677083333333333,0.2833333333333333
C0035_001828,1,0.28072916666666664,0.28020833333333334
C0035_001829,1,0.29270833333333335,0.2791666666666667
C0035_001830,1,0.3046875,0.2791666666666667
C0035_001831,1,0.31927083333333334,0.2791666666666667
C0035_001832,1,0.33177083333333335,0.28072916666666664
C0035_001833,1,0.34375,0.28229166666666666
C0035_001834,1,0.35833333333333334,0.2838541666666667
C0035_001835,1,0.36875,0.28541666666666665
C0035_001836,1,0.38177083333333334,0.2864583333333333
C0035_001837,1,0.3927083333333333,0.29010416666666666
C0035_001838,1,0.4036458333333333,0.2916666666666667
C0035_001839,1,0.4171875,0.2942708333333333
C0035_001840,1,0.4276041666666667,0.2984375
C0035_001841,1,0.43854166666666666,0.30416666666666664
C0035_001842,1,0.4505208333333333,0.30625
C0035_001843,1,0.46041666666666664,0.31302083333333336
C0035_001844,1,0.4713541666666667,0.31666666666666665
C0035_001845,1,0.48333333333333334,0.3223958333333333
C0035_001846,1,0.49322916666666666,0.32916666666666666
C0035_001847,1,0.5020833333333333,0.3328125
C0035_001848,1,0.5125,0.3421875
C0035_001849,1,0.5234375,0.3458333333333333
C0035_001850,1,0.5338541666666666,0.3546875
C0035_001851,1,0.54375,0.3609375
C0035_001852,1,0.5546875,0.37395833333333334
C0035_001853,1,0.5635416666666667,0.37552083333333336
C0035_001854,1,0.5739583333333333,0.3854166666666667
C0035_001855,1,0.584375,0.3963541666666667
C0035_001856,1,0.5942708333333333,0.4046875
C0035_001857,1,0.6036458333333333,0.41302083333333334
C0035_001858,1,0.6130208333333333,0.425
C0035_001859,1,0.6203125,0.43333333333333335
C0035_001860,1,0.63125,0.4421875
C0035_001861,1,0.6395833333333333,0.453125
C0035_001862,1,0.6494791666666667,0.4635416666666667
C0035_001863,1,0.6572916666666667,0.475
C0035_001864,1,0.6671875,0.4875
C0035_001865,1,0.675,0.496875
C0035_001866,1,0.6833333333333333,0.509375
C0035_001867,1,0.6916666666666667,0.521875
C0035_001868,1,0.7015625,0.5364583333333334
C0035_001869,1,0.7083333333333334,0.5473958333333333
C0035_001870,1,0.7166666666666667,0.5598958333333334
C0035_001871,1,0.725,0.5713541666666667
C0035_001872,1,0.7328125,0.5859375
C0035_001873,1,0.7385416666666667,0.590625
C0035_001874,1,0.74375,0.5755208333333334
C0035_001875,1,0.7494791666666667,0.5625
C0035_001876,1,0.75625,0.5515625
C0035_001877,1,0.7604166666666666,0.5395833333333333
C0035_001878,1,0.7677083333333333,0.5296875
C0035_001879,1,0.771875,0.5145833333333333
C0035_001880,1,0.7791666666666667,0.503125
C0035_001881,1,0.7828125,0.4921875
C0035_001882,1,0.7890625,0.4817708333333333
C0035_001883,1,0.7932291666666667,0.4734375
C0035_001884,1,0.7989583333333333,0.4625
C0035_001885,1,0.8052083333333333,0.4546875
C0035_001886,1,0.8104166666666667,0.44635416666666666
C0035_001887,1,0.8161458333333333,0.43802083333333336
C0035_001888,1,0.8203125,0.43072916666666666
C0035_001889,1,0.8255208333333334,0.42083333333333334
C0035_001890,1,0.8317708333333333,0.41302083333333334
C0035_001891,1,0.8359375,0.4078125
C0035_001892,1,0.8401041666666667,0.4010416666666667
C0035_001893,1,0.8447916666666667,0.3958333333333333
C0035_001894,1,0.8515625,0.39114583333333336
C0035_001895,1,0.8567708333333334,0.384375
C0035_001896,1,0.8546875,0.3776041666666667
C0035_001897,1,0.8463541666666666,0.36770833333333336
C0035_001898,1,0.8348958333333333,0.35885416666666664
C0035_001899,1,0.8255208333333334,0.35
C0035_001900,1,0.815625,0.34375
C0035_001901,1,0.8067708333333333,0.3338541666666667
C0035_001902,1,0.7947916666666667,0.328125
C0035_001903,1,0.7875,0.32135416666666666
C0035_001904,1,0.7776041666666667,0.3145833333333333
C0035_001905,1,0.7677083333333333,0.30833333333333335
C0035_001906,1,0.7598958333333333,0.3046875
C0035_001907,1,0.75,0.2984375
C0035_001908,1,0.7390625,0.2911458333333333
C0035_001909,1,0.7322916666666667,0.28802083333333334
C0035_001910,1,0.7244791666666667,0.2838541666666667
C0035_001911,1,0.7145833333333333,0.28020833333333334
C0035_001912,1,0.70625,0.27760416666666665
C0035_001913,1,0.6973958333333333,0.2734375
C0035_001914,1,0.6880208333333333,0.2708333333333333
C0035_001915,1,0.6796875,0.265625
C0035_001916,1,0.671875,0.26510416666666664
C0035_001917,1,0.6645833333333333,0.2635416666666667
C0035_001918,1,0.6541666666666667,0.26145833333333335
C0035_001919,1,0.646875,0.2604166666666667
C0035_001920,1,0.6385416666666667,0.2598958333333333
C0035_001921,1,0.6307291666666667,0.25885416666666666
C0035_001922,1,0.6213541666666667,0.2578125
C0035_001923,1,0.6140625,0.259375
C0035_001924,1,0.60625,0.25885416666666666
C0035_001925,1,0.5973958333333333,0.2604166666666667
C0035_001926,1,0.5911458333333334,0.2598958333333333
C0035_001927,1,0.5822916666666667,0.26197916666666665
C0035_001928,1,0.5744791666666667,0.2630208333333333
C0035_001929,1,0.5671875,0.26614583333333336
C0035_001930,1,0.5588541666666667,0.2682291666666667
C0035_001931,1,0.5520833333333334,0.2703125
C0035_001932,1,0.5453125,0.2734375
C0035_001933,1,0.5385416666666667,0.2765625
C0035_001934,1,0.5296875,0.2796875
C0035_001935,1,0.5223958333333333,0.28229166666666666
C0035_001936,1,0.5135416666666667,0.2859375
C0035_001937,1,0.5072916666666667,0.290625
C0035_001938,1,0.5005208333333333,0.29791666666666666
C0035_001939,1,0.49375,0.30104166666666665
C0035_001940,1,0.4859375,0.30625
C0035_001941,1,0.4791666666666667,0.3098958333333333
C0035_001942,1,0.4713541666666667,0.3151041666666667
C0035_001943,1,0.46510416666666665,0.32135416666666666
C0035_001944,1,0.459375,0.32864583333333336
C0035_001945,1,0.45364583333333336,0.3296875
C0035_001946,1,0.44427083333333334,0.340625
C0035_001947,1,0.43802083333333336,0.3494791666666667
C0035_001948,1,0.43125,0.35572916666666665
C0035_001949,1,0.42552083333333335,0.3640625
C0035_001950,1,0.41770833333333335,0.37135416666666665
C0035_001951,1,0.4125,0.37916666666666665
C0035_001952,1,0.40677083333333336,0.38697916666666665
C0035_001953,1,0.39895833333333336,0.3958333333333333
C0035_001954,1,0.3927083333333333,0.40208333333333335
C0035_001955,1,0.38697916666666665,0.4140625
C0035_001956,1,0.38125,0.42291666666666666
C0035_001957,1,0.37447916666666664,0.4328125
C0035_001958,1,0.36822916666666666,0.4427083333333333
C0035_001959,1,0.3619791666666667,0.45208333333333334
C0035_001960,1,0.3572916666666667,0.4625
C0035_001961,1,0.35052083333333334,0.4734375
C0035_001962,1,0.34479166666666666,0.4828125
C0035_001963,1,0.3385416666666667,0.4947916666666667
C0035_001964,1,0.3333333333333333,0.5057291666666667
C0035_001965,1,0.32760416666666664,0.5171875
C0035_001966,1,0.32135416666666666,0.528125
C0035_001967,1,0.31666666666666665,0.540625
C0035_001968,1,0.3109375,0.5520833333333334
C0035_001969,1,0.3046875,0.565625
C0035_001970,1,0.2989583333333333,0.578125
C0035_001971,1,0.2942708333333333,0.5890625
C0035_001972,1,0.28958333333333336,0.6015625
C0035_001973,1,0.2838541666666667,0.6041666666666666
C0035_001974,1,0.28020833333333334,0.5958333333333333
C0035_001975,1,0.27708333333333335,0.5833333333333334
C0035_001976,1,0.2734375,0.5729166666666666
C0035_001977,1,0.26979166666666665,0.5625
C0035_001978,1,0.26979166666666665,0.5536458333333333
C0035_001979,1,0.2635416666666667,0.5401041666666667
C0035_001980,1,0.259375,0.53125
C0035_001981,1,0.2557291666666667,0.5203125
C0035_001982,1,0.25364583333333335,0.5130208333333334
C0035_001983,1,0.25104166666666666,0.5041666666666667
C0035_001984,1,0.246875,0.49583333333333335
C0035_001985,1,0.24427083333333333,0.48854166666666665
C0035_001986,1,0.23958333333333334,0.48072916666666665
C0035_001987,1,0.2359375,0.47239583333333335
C0035_001988,1,0.23229166666666667,0.46822916666666664
C0035_001989,1,0.23020833333333332,0.45729166666666665
C0035_001990,1,0.22604166666666667,0.45364583333333336
C0035_001991,1,0.22291666666666668,0.4473958333333333
C0035_001992,1,0.21979166666666666,0.440625
C0035_001993,1,0.21875,0.43697916666666664
C0035_001994,1,0.2140625,0.43125
C0035_001995,1,0.2125,0.42604166666666665
C0035_001996,1,0.20833333333333334,0.4203125
C0035_001997,1,0.2046875,0.4166666666666667
C0035_001998,1,0.20833333333333334,0.4125
C0035_001999,1,0.21614583333333334,0.403125
C0035_002000,1,0.225,0.39791666666666664
C0035_002001,1,0.23229166666666667,0.39010416666666664
C0035_002002,1,0.240625,0.3848958333333333
C0035_002003,1,0.24739583333333334,0.3776041666666667
C0035_002004,1,0.25625,0.3723958333333333
C0035_002005,1,0.2625,0.3671875
C0035_002006,1,0.271875,0.36354166666666665
C0035_002007,1,0.2796875,0.35833333333333334
C0035_002008,1,0.2869791666666667,0.3536458333333333
C0035_002009,1,0.29322916666666665,0.3484375
C0035_002010,1,0.3020833333333333,0.34427083333333336
C0035_002011,1,0.3098958333333333,0.340625
C0035_002012,1,0.31875,0.3375
C0035_002013,1,0.3260416666666667,0.33541666666666664
C0035_002014,1,0.334375,0.3338541666666667
C0035_002015,1,0.34010416666666665,0.3302083333333333
C0035_002016,1,0.3489583333333333,0.328125
C0035_002017,1,0.3572916666666667,0.32760416666666664
C0035_002018,1,0.3651041666666667,0.3260416666666667
C0035_002019,1,0.3729166666666667,0.3234375
C0035_002020,1,0.3802083333333333,0.32395833333333335
C0035_002021,1,0.3885416666666667,0.3229166666666667
C0035_002022,1,0.3963541666666667,0.321875
C0035_002023,1,0.403125,0.3229166666666667
C0035_002024,1,0.4114583333333333,0.32395833333333335
C0035_002025,1,0.4197916666666667,0.325
C0035_002026,1,0.428125,0.3255208333333333
C0035_002027,1,0.4359375,0.3260416666666667
C0035_002028,1,0.44375,0.3296875
C0035_002029,1,0.4515625,0.33125
C0035_002030,1,0.46041666666666664,0.33489583333333334
C0035_002031,1,0.46822916666666664,0.33697916666666666
C0035_002032,1,0.47708333333333336,0.3385416666666667
C0035_002033,1,0.484375,0.34322916666666664
C0035_002034,1,0.49166666666666664,0.346875
C0035_002035,1,0.5,0.3494791666666667
C0035_002036,1,0.5083333333333333,0.35572916666666665
C0035_002037,1,0.5135416666666667,0.35833333333333334
C0035_002038,1,0.5239583333333333,0.3640625
C0035_002039,1,0.5317708333333333,0.371875
C0035_002040,1,0.5385416666666667,0.3770833333333333
C0035_002041,1,0.5453125,0.38125
C0035_002042,1,0.5557291666666667,0.3890625
C0035_002043,1,0.5635416666666667,0.3958333333333333
C0035_002044,1,0.571875,0.40260416666666665
C0035_002045,1,0.5807291666666666,0.41041666666666665
C0035_002046,1,0.5880208333333333,0.41875
C0035_002047,1,0.5963541666666666,0.42604166666666665
C0035_002048,1,0.6052083333333333,0.4359375
C0035_002049,1,0.6119791666666666,0.44479166666666664
C0035_002050,1,0.6208333333333333,0.45416666666666666
C0035_002051,1,0.6291666666666667,0.4625
C0035_002052,1,0.6369791666666667,0.4739583333333333
C0035_002053,1,0.6447916666666667,0.48385416666666664
C0035_002054,1,0.6526041666666667,0.49635416666666665
C0035_002055,1,0.6598958333333333,0.5067708333333333
C0035_002056,1,0.6692708333333334,0.51875
C0035_002057,1,0.6760416666666667,0.5276041666666667
C0035_002058,1,0.6854166666666667,0.5401041666666667
C0035_002059,1,0.6911458333333333,0.553125
C0035_002060,1,0.7,0.565625
C0035_002061,1,0.7072916666666667,0.5776041666666667
C0035_002062,1,0.7161458333333334,0.590625
C0035_002063,1,0.7213541666666666,0.584375
C0035_002064,1,0.7265625,0.5713541666666667
C0035_002065,1,0.7322916666666667,0.5588541666666667
C0035_002066,1,0.7369791666666666,0.5463541666666667
C0035_002067,1,0.7427083333333333,0.5328125
C0035_002068,1,0.7479166666666667,0.5229166666666667
C0035_002069,1,0.7536458333333333,0.5109375
C0035_002070,1,0.7588541666666667,0.5005208333333333
C0035_002071,1,0.7635416666666667,0.4901041666666667
C0035_002072,1,0.76875,0.4786458333333333
C0035_002073,1,0.7739583333333333,0.46979166666666666
C0035_002074,1,0.7796875,0.45989583333333334
C0035_002075,1,0.7838541666666666,0.4510416666666667
C0035_002076,1,0.7885416666666667,0.4432291666666667
C0035_002077,1,0.7947916666666667,0.43385416666666665
C0035_002078,1,0.8,0.425
C0035_002079,1,0.8057291666666667,0.4171875
C0035_002080,1,0.8104166666666667,0.4109375
C0035_002081,1,0.8161458333333333,0.4036458333333333
C0035_002082,1,0.8203125,0.3963541666666667
C0035_002083,1,0.8255208333333334,0.390625
C0035_002084,1,0.8317708333333333,0.384375
C0035_002085,1,0.8364583333333333,0.37916666666666665
C0035_002086,1,0.8411458333333334,0.3729166666666667
C0035_002087,1,0.846875,0.3692708333333333
C0035_002088,1,0.8520833333333333,0.36354166666666665
C0035_002089,1,0.8567708333333334,0.35833333333333334
C0035_002090,1,0.8625,0.3541666666666667
C0035_002091,1,0.853125,0.3453125
C0035_002092,1,0.8432291666666667,0.33541666666666664
C0035_002093,1,0.8328125,0.32864583333333336
C0035_002094,1,0.821875,0.32135416666666666
C0035_002095,1,0.8125,0.31197916666666664
C0035_002096,1,0.8010416666666667,0.30572916666666666
C0035_002097,1,0.7916666666666666,0.3
C0035_002098,1,0.7807291666666667,0.2947916666666667
C0035_002099,1,0.771875,0.2875
C0035_002100,1,0.7625,0.2828125
C0035_002101,1,0.7510416666666667,0.27760416666666665
C0035_002102,1,0.7416666666666667,0.27447916666666666
C0035_002103,1,0.73125,0.26927083333333335
C0035_002104,1,0.7223958333333333,0.26458333333333334
C0035_002105,1,0.7130208333333333,0.2609375
C0035_002106,1,0.7041666666666667,0.2578125
C0035_002107,1,0.6932291666666667,0.2546875
C0035_002108,1,0.684375,0.25104166666666666
C0035_002109,1,0.6755208333333333,0.24791666666666667
C0035_002110,1,0.6666666666666666,0.24635416666666668
C0035_002111,1,0.6567708333333333,0.24583333333333332
C0035_002112,1,0.6489583333333333,0.24427083333333333
C0035_002113,1,0.6395833333333333,0.24270833333333333
C0035_002114,1,0.63125,0.2421875
C0035_002115,1,0.6213541666666667,0.24270833333333333
C0035_002116,1,0.6130208333333333,0.2421875
C0035_002117,1,0.6041666666666666,0.24427083333333333
C0035_002118,1,0.5947916666666667,0.24427083333333333
C0035_002119,1,0.5864583333333333,0.24375
C0035_002120,1,0.5770833333333333,0.24635416666666668
C0035_002121,1,0.5697916666666667,0.2484375
C0035_002122,1,0.5609375,0.24895833333333334
C0035_002123,1,0.5515625,0.2520833333333333
C0035_002124,1,0.5442708333333334,0.2552083333333333
C0035_002125,1,0.5364583333333334,0.2578125
C0035_002126,1,0.5276041666666667,0.26197916666666665
C0035_002127,1,0.5197916666666667,0.2640625
C0035_002128,1,0.5109375,0.26875
C0035_002129,1,0.5026041666666666,0.27239583333333334
C0035_002130,1,0.4953125,0.2765625
C0035_002131,1,0.4869791666666667,0.28177083333333336
C0035_002132,1,0.4786458333333333,0.2875
C0035_002133,1,0.46979166666666666,0.290625
C0035_002134,1,0.4635416666666667,0.2989583333333333
C0035_002135,1,0.4546875,0.303125
C0035_002136,1,0.44635416666666666,0.3109375
C0035_002137,1,0.4395833333333333,0.315625
C0035_002138,1,0.4317708333333333,0.3223958333333333
C0035_002139,1,0.4244791666666667,0.3302083333333333
C0035_002140,1,0.4166666666666667,0.33958333333333335
C0035_002141,1,0.4088541666666667,0.3453125
C0035_002142,1,0.4015625,0.3536458333333333
C0035_002143,1,0.39427083333333335,0.36302083333333335
C0035_002144,1,0.38645833333333335,0.3703125
C0035_002145,1,0.37916666666666665,0.38177083333333334
C0035_002146,1,0.37135416666666665,0.3890625
C0035_002147,1,0.365625,0.39895833333333336
C0035_002148,1,0.3567708333333333,0.4078125
C0035_002149,1,0.35052083333333334,0.41822916666666665
C0035_002150,1,0.34270833333333334,0.42916666666666664
C0035_002151,1,0.3359375,0.440625
C0035_002152,1,0.3296875,0.4515625
C0035_002153,1,0.32135416666666666,0.46145833333333336
C0035_002154,1,0.31614583333333335,0.47291666666666665
C0035_002155,1,0.3078125,0.48489583333333336
C0035_002156,1,0.3015625,0.49583333333333335
C0035_002157,1,0.2953125,0.5078125
C0035_002158,1,0.2890625,0.5208333333333334
C0035_002159,1,0.28072916666666664,0.5338541666666666
C0035_002160,1,0.27447916666666666,0.5463541666666667
C0035_002161,1,0.2682291666666667,0.5609375
C0035_002162,1,0.26197916666666665,0.5739583333333333
C0035_002163,1,0.2552083333333333,0.5869791666666667
C0035_002164,1,0.24947916666666667,0.5994791666666667
C0035_002165,1,0.24166666666666667,0.6145833333333334
C0035_002166,1,0.23645833333333333,0.6135416666666667
C0035_002167,1,0.23333333333333334,0.6
C0035_002168,1,0.228125,0.590625
C0035_002169,1,0.22604166666666667,0.5786458333333333
C0035_002170,1,0.22083333333333333,0.565625
C0035_002171,1,0.21666666666666667,0.5536458333333333
C0035_002172,1,0.21354166666666666,0.54375
C0035_002173,1,0.2078125,0.5317708333333333
C0035_002174,1,0.20416666666666666,0.5223958333333333
C0035_002175,1,0.2015625,0.5119791666666667
C0035_002176,1,0.19583333333333333,0.5036458333333333
C0035_002177,1,0.19114583333333332,0.49322916666666666
C0035_002178,1,0.18854166666666666,0.48489583333333336
C0035_002179,1,0.18385416666666668,0.47760416666666666
C0035_002180,1,0.18020833333333333,0.46875
C0035_002181,1,0.17604166666666668,0.46145833333333336
C0035_002182,1,0.17291666666666666,0.453125
C0035_002183,1,0.16875,0.4473958333333333
C0035_002184,1,0.16458333333333333,0.440625
C0035_002185,1,0.16041666666666668,0.434375
C0035_002186,1,0.15885416666666666,0.4265625
C0035_002187,1,0.16770833333333332,0.4197916666666667
C0035_002188,1,0.175,0.41302083333333334
C0035_002189,1,0.18385416666666668,0.40520833333333334
C0035_002190,1,0.19114583333333332,0.39895833333333336
C0035_002191,1,0.19895833333333332,0.3921875
C0035_002192,1,0.20885416666666667,0.3885416666666667
C0035_002193,1,0.21666666666666667,0.3807291666666667
C0035_002194,1,0.225,0.37604166666666666
C0035_002195,1,0.23333333333333334,0.37083333333333335
C0035_002196,1,0.2421875,0.3671875
C0035_002197,1,0.24947916666666667,0.3640625
C0035_002198,1,0.259375,0.359375
C0035_002199,1,0.2682291666666667,0.3567708333333333
C0035_002200,1,0.2760416666666667,0.35208333333333336
C0035_002201,1,0.2838541666666667,0.3489583333333333
C0035_002202,1,0.2921875,0.3463541666666667
C0035_002203,1,0.30104166666666665,0.34479166666666666
C0035_002204,1,0.30885416666666665,0.3411458333333333
C0035_002205,1,0.3177083333333333,0.3416666666666667
C0035_002206,1,0.3260416666666667,0.3385416666666667
C0035_002207,1,0.33489583333333334,0.3380208333333333
C0035_002208,1,0.34270833333333334,0.33645833333333336
C0035_002209,1,0.35104166666666664,0.33645833333333336
C0035_002210,1,0.35885416666666664,0.33645833333333336
C0035_002211,1,0.36770833333333336,0.3359375
C0035_002212,1,0.37604166666666666,0.3380208333333333
C0035_002213,1,0.3848958333333333,0.3375
C0035_002214,1,0.39375,0.33958333333333335
C0035_002215,1,0.40260416666666665,0.3411458333333333
C0035_002216,1,0.41041666666666665,0.3421875
C0035_002217,1,0.41875,0.34427083333333336
C0035_002218,1,0.4265625,0.346875
C0035_002219,1,0.4359375,0.35
C0035_002220,1,0.44375,0.3546875
C0035_002221,1,0.4515625,0.35625
C0035_002222,1,0.4609375,0.359375
C0035_002223,1,0.4703125,0.36666666666666664
C0035_002224,1,0.478125,0.36875
C0035_002225,1,0.4869791666666667,0.3723958333333333
C0035_002226,1,0.49635416666666665,0.3802083333333333
C0035_002227,1,0.5036458333333333,0.38697916666666665
C0035_002228,1,0.5109375,0.39010416666666664
C0035_002229,1,0.5197916666666667,0.39791666666666664
C0035_002230,1,0.5291666666666667,0.40572916666666664
C0035_002231,1,0.5380208333333333,0.4114583333333333
C0035_002232,1,0.546875,0.41770833333333335
C0035_002233,1,0.55625,0.4265625
C0035_002234,1,0.5635416666666667,0.43333333333333335
C0035_002235,1,0.5729166666666666,0.4432291666666667
C0035_002236,1,0.5822916666666667,0.45
C0035_002237,1,0.5911458333333334,0.45989583333333334
C0035_002238,1,0.5989583333333334,0.46770833333333334
C0035_002239,1,0.6078125,0.4786458333333333
C0035_002240,1,0.6161458333333333,0.4875
C0035_002241,1,0.6239583333333333,0.4979166666666667
C0035_002242,1,0.6348958333333333,0.5104166666666666
C0035_002243,1,0.6442708333333333,0.5203125
C0035_002244,1,0.6515625,0.5317708333333333
C0035_002245,1,0.6604166666666667,0.5427083333333333
C0035_002246,1,0.6713541666666667,0.5552083333333333
C0035_002247,1,0.6786458333333333,0.5682291666666667
C0035_002248,1,0.6875,0.578125
C0035_002249,1,0.6979166666666666,0.5932291666666667
C0035_002250,1,0.7052083333333333,0.6026041666666667
C0035_002251,1,0.7083333333333334,0.5901041666666667
C0035_002252,1,0.7135416666666666,0.5765625
C0035_002253,1,0.7177083333333333,0.5671875
C0035_002254,1,0.7223958333333333,0.5552083333333333
C0035_002255,1,0.7260416666666667,0.5447916666666667
C0035_002256,1,0.7302083333333333,0.5328125
C0035_002257,1,0.7348958333333333,0.5229166666666667
C0035_002258,1,0.7390625,0.5130208333333334
C0035_002259,1,0.74375,0.5015625
C0035_002260,1,0.7473958333333334,0.49270833333333336
C0035_002261,1,0.7526041666666666,0.4822916666666667
C0035_002262,1,0.7572916666666667,0.4744791666666667
C0035_002263,1,0.7609375,0.4671875
C0035_002264,1,0.7661458333333333,0.4583333333333333
C0035_002265,1,0.7692708333333333,0.44895833333333335
C0035_002266,1,0.7755208333333333,0.440625
C0035_002267,1,0.7786458333333334,0.43333333333333335
C0035_002268,1,0.7838541666666666,0.4276041666666667
C0035_002269,1,0.7885416666666667,0.42083333333333334
C0035_002270,1,0.7921875,0.415625
C0035_002271,1,0.796875,0.4088541666666667
C0035_002272,1,0.8010416666666667,0.403125
C0035_002273,1,0.8046875,0.39791666666666664
C0035_002274,1,0.809375,0.3953125
